event_id,event_time,event_magnitude,event_latitude,event_longitude,event_depth,mts_id,station,station_latitude,station_longitude,timestamp,dimension_E,dimension_N,dimension_Z,label
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391742,-0.208090318151,-0.308310940719,-0.0148017853056,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391743,-0.20766037995,-0.308089127947,-0.0147290226596,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391744,-0.208307942321,-0.30828127718,-0.0149702220188,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391745,-0.207911100938,-0.308165804532,-0.0149300755322,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391746,-0.20777207599,-0.308385877775,-0.0147322728313,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391747,-0.208312657359,-0.308062623026,-0.0147802014191,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391748,-0.207883062486,-0.308295399405,-0.0148408789197,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391749,-0.207896932937,-0.308278278782,-0.0148408331426,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391750,-0.20813495079,-0.308101922637,-0.0148770885786,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391751,-0.207989585718,-0.308133142596,-0.0146859006638,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391752,-0.207880796521,-0.308257427329,-0.0149048065919,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391753,-0.208031265736,-0.308311192493,-0.0147405813687,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391754,-0.208121515221,-0.308790112154,-0.0147317921721,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391755,-0.208099404898,-0.307186106661,-0.0151194781415,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391756,-0.207563950561,-0.308385397116,-0.0144738155184,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391757,-0.208078530556,-0.308059807736,-0.0150654612039,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391758,-0.207476012818,-0.30865506981,-0.0149004577707,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391759,-0.20883634699,-0.308379583429,-0.0148256351568,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391760,-0.20832542916,-0.307505653468,-0.0149488212406,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391761,-0.207578965438,-0.308997436484,-0.0146800869764,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391762,-0.208349210346,-0.307976401923,-0.0144206225681,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391763,-0.207407186999,-0.308238292515,-0.0152295719844,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391764,-0.208192401007,-0.308131471733,-0.0144036850538,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391765,-0.208170542458,-0.308478439002,-0.0151322499428,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391766,-0.207427557794,-0.307986999313,-0.01499235523,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391767,-0.207925703822,-0.307937193866,-0.014629251545,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391768,-0.208160700389,-0.30821091783,-0.0149279697871,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391769,-0.208038017853,-0.307557312886,-0.0146122911421,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391770,-0.208641519799,-0.309190501259,-0.014712886244,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391771,-0.207414579995,-0.307912314031,-0.0150925383383,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391772,-0.207308400092,-0.309249782559,-0.0150824216068,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391773,-0.2087443122,-0.307255321584,-0.0148032501717,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391774,-0.20759095903,-0.308402357519,-0.0150227054246,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391775,-0.207825612268,-0.308261867704,-0.0144079423209,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391776,-0.208846440833,-0.308689494163,-0.0147642938888,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391777,-0.207772487984,-0.308276058595,-0.0147518196384,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391778,-0.207271183337,-0.307890341039,-0.0153192034791,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391779,-0.207905081254,-0.307820920119,-0.0142544518196,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391780,-0.208014785992,-0.308321171893,-0.015141840238,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391781,-0.208982925154,-0.308784000916,-0.0148817349508,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391782,-0.207504325933,-0.307472808423,-0.0147040741588,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,42,CI.CGO,36.5504,-117.80295,1096391783,-0.207513664454,-0.308303067063,-0.0146937743191,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391724,-0.0277776837035,0.0743216775322,-0.0243260613929,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391725,-0.0276934119794,0.0742565405131,-0.0241794748775,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391726,-0.0277050207434,0.074274019511,-0.0242370859557,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391727,-0.0277079182307,0.0743292599178,-0.0242829377511,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391728,-0.02766592348,0.0742857035344,-0.0242549976952,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391729,-0.0277371565114,0.0743129850704,-0.0242659479393,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391730,-0.027778774965,0.0742708209861,-0.0242427492262,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391731,-0.0276607117659,0.074236408621,-0.0241731907168,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391732,-0.0277543532865,0.0742933423645,-0.0243078486157,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391733,-0.0277008250313,0.0743325713318,-0.0242924580664,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391734,-0.0277354631746,0.0742032004064,-0.0241552413475,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391735,-0.0276956885766,0.0743352806706,-0.0243077733563,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391736,-0.0277683515367,0.0742964091854,-0.0241992681022,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391737,-0.0277024807383,0.0743008871203,-0.0242930789565,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391738,-0.0277108157179,0.0742789678172,-0.0242409053707,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391739,-0.0277091976406,0.0743188553044,-0.0242973122983,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391740,-0.0276637785868,0.07422760327,-0.0241757871664,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391741,-0.0277338639122,0.0743015832698,-0.0242991937836,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391742,-0.0277862068317,0.0743571247142,-0.0242695415761,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391743,-0.0276460926255,0.0742837844194,-0.0242685820186,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391744,-0.0277696497615,0.0742189484379,-0.0241015813883,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391745,-0.0276375883122,0.0743515367031,-0.0243435968353,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391746,-0.0278050028693,0.0742594003707,-0.0240682414698,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391747,-0.0276603730985,0.0743899942615,-0.024445516891,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391748,-0.027690665011,0.0741548086059,-0.0241591924665,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391749,-0.0277371753262,0.0743219033105,-0.0243150547042,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391750,-0.0276988871015,0.0742637466016,-0.0241911212711,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391751,-0.0277025748126,0.0743435780205,-0.0242710279495,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391752,-0.0278040997563,0.0743111412149,-0.0242343389872,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391753,-0.0274834758558,0.074337143341,-0.024291366805,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391754,-0.0280029539318,0.0741477530362,-0.0240889754372,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391755,-0.0275793939736,0.0744156765351,-0.0244347171657,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391756,-0.0276386795737,0.0742387981072,-0.0243090339514,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391757,-0.0278705350003,0.07451259184,-0.0241777627259,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391758,-0.0277491980169,0.0741015625735,-0.0241147329702,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391759,-0.0276669582969,0.0742837467897,-0.0242987045974,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391760,-0.0275691022493,0.0743506147753,-0.0243459863216,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391761,-0.0278546928946,0.0741578189823,-0.0242870770186,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391762,-0.0276104949247,0.0745584436354,-0.0242081675274,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391763,-0.0277117564605,0.0741274894402,-0.0241840280718,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391764,-0.0279001307632,0.0744253097395,-0.0242364462507,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391765,-0.0277632527117,0.0739965945117,-0.0241525884533,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391766,-0.0276991128797,0.0742859293126,-0.0243980093886,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391767,-0.0274976622546,0.07429646563,-0.0240798126041,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391768,-0.0275939002248,0.0743494670693,-0.0245865153953,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391769,-0.0280556731484,0.0743852905484,-0.0238816545781,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391770,-0.0276773440954,0.0740024459308,-0.0243400972728,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391771,-0.0276872407078,0.0744486777862,-0.0244300510823,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391772,-0.0279440446288,0.0742218271103,-0.0241277904778,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391773,-0.0275345769951,0.0744977657363,-0.0241321743384,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391774,-0.027509590871,0.0740761625227,-0.0242306889058,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391775,-0.0278331498885,0.0746323671907,-0.0244998729997,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391776,-0.0277918512874,0.074270444689,-0.0242091270849,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391777,-0.0273596553119,0.074414660533,-0.0239804513683,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391778,-0.0278037987187,0.0739996989624,-0.0247135156493,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391779,-0.0278647964703,0.0744091665961,-0.0240136219532,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391780,-0.0277417473353,0.0742861739057,-0.0242414510014,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391781,-0.027745867788,0.0744245007009,-0.0242334358743,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391782,-0.027793431735,0.0738881645171,-0.0242505762049,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,43,CI.CHF,34.33341,-118.02585,1096391783,-0.0273042267566,0.0747088871956,-0.0242832199738,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391724,0.0312803386574,-0.549359746821,-0.0229476561583,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391725,0.0312384856245,-0.549319642656,-0.0229084623622,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391726,0.0312106474882,-0.549296715723,-0.0229213033614,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391727,0.0312824468811,-0.549356512615,-0.022905132327,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391728,0.0312075809809,-0.549308909881,-0.0228885061079,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391729,0.0312921495018,-0.549389669224,-0.0229218064603,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391730,0.0312568846682,-0.549307328713,-0.0229099716588,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391731,0.0312608136306,-0.549367916189,-0.0229462426901,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391732,0.0312337900353,-0.549249232774,-0.0228694362658,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391733,0.0312523328215,-0.549349828587,-0.0229890300494,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391734,0.0312114620292,-0.549319139557,-0.0228638542642,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391735,0.031163523896,-0.549296548023,-0.0229710382762,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391736,0.0313916432885,-0.54933993431,-0.0228480665432,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391737,0.0312403303203,-0.54940459449,-0.0230439157381,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391738,0.031292460944,-0.549314036697,-0.0228276311471,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391739,0.0311848457044,-0.549265835036,-0.0229892935773,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391740,0.0313261446098,-0.549304477819,-0.0227675228131,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391741,0.0312892506942,-0.549355698074,-0.0230280801029,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391742,0.0312088986208,-0.549327356838,-0.022896172376,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391743,0.0311462747926,-0.54942031034,-0.0230062551957,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391744,0.0312850821608,-0.549275226215,-0.0228848167163,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391745,0.031223368702,-0.549329560891,-0.0228955494918,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391746,0.0312227218606,-0.549250622285,-0.0228965077753,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391747,0.0314068799966,-0.549437703186,-0.0229896050195,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391748,0.0310789553751,-0.549222017522,-0.0228788753585,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391749,0.031345789422,-0.549352895094,-0.0229807169398,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391750,0.0312590887203,-0.549338832284,-0.0228676634412,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391751,0.0311505870684,-0.549440362423,-0.022895333878,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391752,0.0313016365087,-0.549173983561,-0.0228845052742,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391753,0.0313245394849,-0.549384518451,-0.0229670374425,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391754,0.0310426364296,-0.549228270322,-0.0228997180251,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391755,0.0313887923951,-0.549630366088,-0.0229106185001,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391756,0.0311739452293,-0.549072261765,-0.0228867572404,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391757,0.0313557316135,-0.549382553969,-0.0229387920357,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391758,0.0312267466514,-0.549390843122,-0.0228956692772,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391759,0.0311689142408,-0.549146912051,-0.0229643782058,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391760,0.0313206823937,-0.54960147384,-0.0228952859638,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391761,0.0311628770546,-0.549316456363,-0.0229185962105,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391762,0.0308802073726,-0.548709503537,-0.0228607637999,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391763,0.0319468967186,-0.549911598345,-0.0228690529524,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391764,0.0309947941248,-0.549320672811,-0.0230252531665,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391765,0.031289490265,-0.549104555919,-0.0228903268466,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391766,0.0310736848158,-0.549558638567,-0.0228663218443,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391767,0.0312392043372,-0.548923679905,-0.0228921475852,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391768,0.0315944160819,-0.549548073491,-0.0229348151591,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391769,0.0310290048465,-0.549341731091,-0.0229264541354,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391770,0.0312597595188,-0.549189962938,-0.0228783722596,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391771,0.0316881362104,-0.549817926131,-0.0228589430612,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391772,0.0304467996924,-0.549405792345,-0.0230548641274,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391773,0.0317310673122,-0.548721793523,-0.0227740630982,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391774,0.0311958659649,-0.54931154516,-0.0228886498504,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391775,0.0310850404755,-0.54989502004,-0.0228356088574,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391776,0.0313939910832,-0.549065673566,-0.0231071145364,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391777,0.0310607719453,-0.549060594663,-0.02276828944,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391778,0.031180653214,-0.549574258588,-0.0229972233735,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391779,0.0314914724745,-0.549009685851,-0.0228458864482,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391780,0.0314607594876,-0.549775833527,-0.0229672530563,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391781,0.0311330983942,-0.549457755269,-0.0228544391286,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391782,0.0309645842367,-0.549085126721,-0.0227817293664,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,44,CI.CHN,33.99879,-117.68044,1096391783,0.0313921943016,-0.54941973537,-0.0231650906896,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391724,-0.314081352133,0.109639217226,0.934859575854,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391725,-0.314052376482,0.109599130252,0.934901243319,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391726,-0.314073689151,0.10962044292,0.934871022433,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391727,-0.31408815303,0.109621017644,0.934865945708,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391728,-0.314070336596,0.109633230522,0.934867382517,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391729,-0.314053094887,0.109621352899,0.934892143528,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391730,-0.31408446522,0.109622646028,0.934883666354,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391731,-0.314076371195,0.109612061534,0.934888312037,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,45,CI.CIA,33.401898,-118.415021,1096391732,-0.314062721508,0.109652100615,0.9348584743,large
