event_id,event_time,event_magnitude,event_latitude,event_longitude,event_depth,mts_id,station,station_latitude,station_longitude,timestamp,dimension_E,dimension_N,dimension_Z,label
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216586,-0.0457782725924,-0.0471144344129,-0.0202340944284,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216587,-0.0465989642945,-0.0503126873265,-0.0180923186281,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216588,-0.0462879991169,-0.0488508236184,-0.0197551511661,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216589,-0.0474100499294,-0.0523401694592,-0.02641485385,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216590,-0.0474019158738,-0.0538569509882,-0.0235152622232,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216591,-0.0513104894495,-0.0563069591479,-0.0165064679221,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216592,-0.0470868966359,-0.0580429291389,-0.0194067449322,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216593,-0.0471970895991,-0.0567775460771,-0.0193784905704,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216594,-0.0435705541955,-0.0559737455592,-0.00932500984452,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216595,-0.0443997537228,-0.0583076327266,-0.0115897417739,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216596,-0.0457228478504,-0.0570385241736,-0.0221573024394,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216597,-0.0426168611551,-0.0524411355774,-0.0192626991501,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216598,-0.0435782607517,-0.0556967060626,-0.0169368596578,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216599,-0.043838505088,-0.0513102257777,-0.0143815828368,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216600,-0.0421431178084,-0.0542617086601,-0.0108161416958,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216601,-0.0439688630708,-0.0556714407548,-0.0168560699585,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216602,-0.0403945620653,-0.0609788164075,-0.00941658543515,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216603,-0.0417181884875,-0.0601493729034,-0.007029367039,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216604,-0.0413854252359,-0.0595631939651,-0.00683381551282,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216605,-0.0449446888609,-0.051469272656,-0.0286416178826,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216606,-0.0424906809483,-0.0524123110283,-0.0303486659311,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216607,-0.0434077663968,-0.0558431372939,-0.0243251345904,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216608,-0.0385483410704,-0.058365521389,-0.0280893679516,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216609,-0.0389067729584,-0.0622089768184,-0.0317952580134,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216610,-0.0393549204668,-0.0640216831359,-0.027673632713,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216611,-0.0372724814886,-0.0643849876387,-0.0199159279112,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216612,-0.0360348031863,-0.0644999130572,-0.0117807087739,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216613,-0.0342111708827,-0.0671169719876,-0.0224795974994,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216614,-0.0320857884947,-0.0674530736403,-0.0139533217517,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216615,-0.0351541067493,-0.0696367396343,-0.0208741013861,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216616,-0.0385358333777,-0.0649376164355,-0.0385818315976,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216617,-0.0364382062878,-0.064481330912,-0.0445492705214,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216618,-0.0367821760062,-0.0664583374903,-0.0449079921385,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216619,-0.0361849730602,-0.0698210842032,-0.0363821064728,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216620,-0.0364777630715,-0.0707862525231,-0.0457830756402,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216621,-0.0342574890084,-0.0660304979681,-0.0327818032523,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216622,-0.0333248028513,-0.0690485070412,-0.0386977150496,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216623,-0.0345146171844,-0.0675542186426,-0.0365195597641,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216624,-0.0350386701658,-0.0720791577985,-0.0317478154092,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216625,-0.0372764057403,-0.0701080229775,-0.0320106039319,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216626,-0.0358411716415,-0.0657010963468,-0.0349448423273,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216627,-0.0364412568848,-0.0718253188435,-0.0408809681367,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216628,-0.0318722499368,-0.0743128975332,-0.0316353075164,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216629,-0.0297183009887,-0.0740819230809,-0.0416971803984,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216630,-0.0331387011263,-0.0763422001154,-0.0401288841198,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216631,-0.033655286565,-0.0715134804024,-0.0338605621884,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216632,-0.0317705592138,-0.0817411743885,-0.0325065727231,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216633,-0.0307928618465,-0.0796233241143,-0.0297345272314,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216634,-0.0299351238925,-0.0826540146367,-0.0317436868267,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216635,-0.02710411951,-0.0796509812152,-0.0269970591409,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216636,-0.0319704007578,-0.0845592317991,-0.0325395613738,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216637,-0.0339984811595,-0.0859153335454,-0.0305125671343,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216638,-0.0306619600972,-0.0836181131915,-0.035909059875,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216639,-0.0331931113239,-0.0834088339058,-0.0325551739251,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216640,-0.0343986939153,-0.0845796458305,-0.0287081412143,normal
30,2018-10-11T000942,0.0,0.0,0.0,0.0,323,284ddsn,0.0,0.0,1539216641,-0.033331841837,-0.0858689728044,-0.0290723144469,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216646,-0.0674237604775,-0.0291221394854,-0.0240959593792,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216647,-0.0683337490105,-0.0322575535476,-0.027258099962,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216648,-0.0691362955297,-0.027724022815,-0.0235352111037,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216649,-0.0689716821995,-0.0275919586529,-0.0257285558422,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216650,-0.0696422850256,-0.0265952544179,-0.0188912874696,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216651,-0.0686941664917,-0.0283049164195,-0.0185145101338,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216652,-0.0686552027679,-0.0293683968048,-0.015261976808,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216653,-0.0678378222672,-0.0289798369476,-0.0174315991769,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216654,-0.0689628006168,-0.0292788801337,-0.0278670215796,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216655,-0.067970373087,-0.0319118530157,-0.0295470422924,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216656,-0.0672957403587,-0.0251069286908,-0.0364136463778,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216657,-0.065861648237,-0.0278395386331,-0.0371088961779,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216658,-0.0671945077952,-0.0271099123164,-0.0379467222906,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216659,-0.0686084829127,-0.0283878702228,-0.0304912732772,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216660,-0.0661222894089,-0.0277169783384,-0.0241407819796,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216661,-0.0692438294795,-0.0288884021852,-0.0320635245677,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216662,-0.0673176440841,-0.0305950531736,-0.0319249649777,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216663,-0.0711498973002,-0.0310801696188,-0.0346431973695,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216664,-0.0681343673104,-0.0270888671831,-0.0314862606053,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216665,-0.0657403404359,-0.0267055399277,-0.030468225359,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216666,-0.0668710657222,-0.0158174243876,-0.0364592966998,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216667,-0.0655362699991,-0.0144523568742,-0.0362925595233,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216668,-0.0665260824595,-0.0178452861973,-0.0428311246719,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216669,-0.0675364442362,-0.0202571490502,-0.042753759247,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216670,-0.064778332925,-0.014685726771,-0.0469635978263,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216671,-0.0689084283951,-0.0175607624265,-0.0429333872767,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216672,-0.0685009600106,-0.0146924283858,-0.0483551453905,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216673,-0.0676983904856,-0.0152140777865,-0.051519811108,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216674,-0.0718755684879,-0.0106677227306,-0.050821189558,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216675,-0.0694163734955,-0.012374277672,-0.0484667712554,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216676,-0.0717979046083,-0.0121808502499,-0.0855032373026,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216677,-0.0696242371921,-0.00844667876253,-0.07816323789,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216678,-0.0694722325796,-0.0094366260442,-0.0754391734976,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216679,-0.0673871730324,-0.016621628527,-0.0882959512581,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216680,-0.0689040288342,-0.0136469743131,-0.076341518128,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216681,-0.0674024924251,-0.00972771330352,-0.0720103292627,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216682,-0.0689856353543,-0.00797108987705,-0.0751045588836,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216683,-0.0659609858443,-0.0067718961446,-0.0668233285428,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216684,-0.0662246819182,-0.0087291882598,-0.074857765927,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216685,-0.0656919988817,-0.00641435857377,-0.0752410357297,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216686,-0.0605683896372,-0.0078359440453,-0.0773143982773,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216687,-0.0600801450255,-0.00649074959855,-0.0770389201864,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216688,-0.0597008106803,-0.00628728122092,-0.0643761067128,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216689,-0.0584584988634,-0.00937287354485,-0.0696786246184,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216690,-0.0584608607902,-0.00452816838664,-0.0635339485936,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216691,-0.0584010732453,-0.0111315816395,-0.0658872753922,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216692,-0.0539728995656,-0.00430288694378,-0.064526401363,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216693,-0.0551407494111,-0.00689485181746,-0.0679261998403,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216694,-0.0570691167446,-0.00838549993711,-0.0628193072831,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216695,-0.0567152831001,-0.0100967566473,-0.0640432328984,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216696,-0.0566051022187,-0.00859973155042,-0.0630879867375,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216697,-0.0593115276805,-0.0137679051099,-0.0685133627705,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216698,-0.0569690875705,-0.0154660694267,-0.0665396499736,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216699,-0.0530786647938,-0.010867703621,-0.0603470486279,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216700,-0.0540220759764,-0.00833121033648,-0.0479502324506,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216701,-0.0547513925824,-0.00836519161487,-0.0505605868761,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216702,-0.0555669458433,-0.0143268317675,-0.0529412795014,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216703,-0.0556058414543,-0.0121998415,-0.0524434549315,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216704,-0.0593833269763,-0.0145397413541,-0.0483480168686,normal
31,2018-10-11T001046,0.0,0.0,0.0,0.0,324,284cat2,0.0,0.0,1539216705,-0.0563446522506,-0.0129092291224,-0.0562636919078,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216669,-0.0599655946587,-0.0347537736875,-0.025345664448,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216670,-0.0593946017408,-0.0315367794042,-0.0254415222534,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216671,-0.0603092827207,-0.036794075822,-0.0325645563975,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216672,-0.0602322138533,-0.0311433674196,-0.0290007963515,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216673,-0.0594665068803,-0.0326916901707,-0.030298505296,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216674,-0.0594641370121,-0.0335774641117,-0.0316457213437,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216675,-0.057238313157,-0.030463587368,-0.0318689843216,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216676,-0.0609999626115,-0.0308918689738,-0.0562774459838,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216677,-0.0586733487538,-0.0359193724124,-0.0548125912397,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216678,-0.0571596717445,-0.0355852750702,-0.048582910524,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216679,-0.0599206724056,-0.0348039968599,-0.0426840670621,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216680,-0.0582749931793,-0.0318296846881,-0.0318799906836,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216681,-0.0559705131308,-0.03010341205,-0.0265705980343,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216682,-0.0549179630781,-0.0285162889208,-0.0336967768826,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216683,-0.0542976191203,-0.0297362272267,-0.0308323008364,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216684,-0.055627960013,-0.0268515656006,-0.0313015001575,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216685,-0.0570509079406,-0.0315179887044,-0.0406767725394,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216686,-0.0517990635846,-0.025673357268,-0.0362284764393,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216687,-0.0501487235759,-0.031516133789,-0.0435777015481,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216688,-0.0488191698523,-0.0297585475633,-0.0378611383369,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216689,-0.0499912965665,-0.0309429179938,-0.0360601968742,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216690,-0.046829649588,-0.0278841863887,-0.0379167183438,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216691,-0.0486226534345,-0.0236313413506,-0.0324642735975,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216692,-0.0469780113288,-0.0295615180918,-0.0284310461526,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216693,-0.0473900413565,-0.0290013388592,-0.0276627969268,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216694,-0.0468825262688,-0.0306506858644,-0.0265555218961,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216695,-0.0457616723207,-0.0347492852057,-0.0334871000032,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216696,-0.0459561710992,-0.0345258452269,-0.0281808206589,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216697,-0.0477882490245,-0.0374740803602,-0.0334003084469,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216698,-0.0464252535242,-0.0384587802042,-0.0308124654034,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216699,-0.050632032641,-0.0388887478909,-0.0326400887063,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216700,-0.0462051255894,-0.0392420169253,-0.0278603784298,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216701,-0.0500303208411,-0.0362413315504,-0.0300320013378,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216702,-0.0500885285404,-0.0416048847508,-0.0348649435122,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216703,-0.0496749517699,-0.0422513234697,-0.0338564813684,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216704,-0.0481244169216,-0.0430204588857,-0.0251871161791,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216705,-0.0462338154023,-0.0382068022493,-0.0307159617101,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216706,-0.0492756352907,-0.0432543308649,-0.0254581713036,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216707,-0.0443223713232,-0.0418494273271,-0.023125635945,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216708,-0.0474509212846,-0.041753036433,-0.0285046236609,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216709,-0.0467975915715,-0.0332330012968,-0.019656572258,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216710,-0.0463395359575,-0.0353094966571,-0.0220631217141,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216711,-0.0456068330461,-0.0369483315239,-0.0214109385425,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216712,-0.0472912701999,-0.0374078067721,-0.0139674169735,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216713,-0.0463841366438,-0.0378561405209,-0.0235347861772,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216714,-0.0426825440201,-0.0352375983673,-0.0179146226998,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216715,-0.0455352394464,-0.0364921446213,-0.0141464018794,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216716,-0.043824494713,-0.0358415155536,-0.00295781328787,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216717,-0.0487809654139,-0.0370788201989,-0.00946923709888,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216718,-0.0450244150398,-0.0394701572112,-0.0122895076225,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216719,-0.0479729664989,-0.0370191481563,-0.0218299365572,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216720,-0.0490433445155,-0.0355647349586,-0.0304952114369,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216721,-0.0482618260295,-0.0375604889978,-0.0336782982967,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216722,-0.0514806200378,-0.0407967949213,-0.0378066789187,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216723,-0.0513455583591,-0.0359265747668,-0.0365247304234,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216724,-0.0532915572841,-0.0390767377088,-0.0300318950658,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216725,-0.0505500599697,-0.0410871656443,-0.0347679935445,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216726,-0.0462720559194,-0.0439597954831,-0.0425706591517,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216727,-0.0531314216535,-0.0456640380262,-0.0288596241576,normal
31,2018-10-11T001109,0.0,0.0,0.0,0.0,325,284ewpp,0.0,0.0,1539216728,-0.0555928203828,-0.0496150487453,-0.0436353815505,normal
32,2018-10-11T001124,0.0,0.0,0.0,0.0,326,284cnpp,0.0,0.0,1539216684,-0.0725162439341,0.000904327402988,-0.0267396092743,normal
